"PC1","PC2","PC3","PC4","PC5","classe","user_name"
-0.597270803121782,4.59554920996223,2.19222110234615,0.811570865609211,1.37025823943547,"B","adelmo"
-0.559992398509491,4.69189605058362,2.13328947630884,0.726178772633292,1.3619369813157,"B","adelmo"
-0.460827175833938,4.73930704503012,1.79879004699974,0.650286122505501,1.32021594556826,"B","adelmo"
-0.479007962957303,4.88633663465588,1.77598896876396,0.523402399435956,1.35953437033138,"B","adelmo"
-0.517420182116885,4.95523317284808,1.39184215209671,0.263741484756624,1.42231732569477,"B","adelmo"
-0.465887788637686,5.07554239806865,1.13249924663122,0.126509481153363,1.27233406918138,"B","adelmo"
-0.541511187101353,5.06317663493425,0.994247717105263,-0.234043190469719,1.32954380820762,"B","adelmo"
-0.574877744084385,4.93627686052642,0.779502134185484,-0.4273588632825,1.29665924776755,"B","adelmo"
-0.291928124385275,4.78254785886125,-0.132788699052997,-1.4583501394895,0.600714274975924,"B","adelmo"
-0.398097860848004,4.6487180878742,-0.242572476801723,-1.55053319413114,0.583312610021835,"B","adelmo"
-0.22015674424962,4.45787776151986,-0.558490735874503,-1.69804613180238,0.275535881070197,"B","adelmo"
-0.25006389826744,4.51632796347864,-0.542762854310829,-1.71214921567417,0.0963116969887795,"B","adelmo"
-0.182848056261341,4.5269472737371,-0.535383453711508,-1.68464358333185,0.102588542744003,"B","adelmo"
-0.112052836675484,4.54940229271328,-0.602520676758849,-1.56879385688613,0.106594169747823,"B","adelmo"
-0.0533037181546928,4.64801404138666,-0.616032736271477,-1.52148251117453,0.169506996396032,"B","adelmo"
-0.0201718368175366,4.67115050969347,-0.664053079183678,-1.50841346104057,0.198770684541738,"B","adelmo"
0.221726982943176,4.71250758766194,-0.668897478645938,-1.52808853465085,0.222332383168994,"B","adelmo"
0.54063466341299,4.50138253193034,-0.855318770523552,-1.62592819484124,0.560134303502301,"B","adelmo"
0.565953518019939,4.39590344160666,-0.975729409972126,-1.59025283008572,0.733350093761136,"B","adelmo"
1.07185420443374,3.69189653388287,-1.4900998223904,-1.84765695557294,2.21306001743864,"B","adelmo"
1.04641284227056,3.6740647122583,-1.46832254143396,-1.90360515667542,2.24133440817486,"B","adelmo"
1.18129967426133,3.58854631803295,-1.66633837907462,-1.71609446053006,2.30398241832396,"B","adelmo"
1.2613619753285,3.53182452667346,-1.85325220319267,-1.54633096509543,2.36926325291499,"B","adelmo"
1.29123867617502,3.296203061243,-1.9151433600885,-1.49439967714303,2.56490362722908,"B","adelmo"
1.24903906935223,3.25002317661452,-1.92298299509259,-1.5162388782328,2.69568376925245,"B","adelmo"
1.3017618506788,3.23844809648394,-2.04380291707973,-1.39510068769925,2.6449602273302,"B","adelmo"
1.35963557271473,3.27676437491004,-2.12909425468662,-1.35156957899348,2.65369738706403,"B","adelmo"
1.31483745914417,3.36105572212724,-1.73419564092605,-1.85157848211816,2.40066450427841,"B","adelmo"
1.26328964247556,3.37826291725675,-1.62288689939149,-2.0119902389912,2.3554019680104,"B","adelmo"
1.24389168469417,4.38242270816659,-2.02804949078702,-1.6957121552268,1.21762196232208,"B","adelmo"
1.23618588174643,4.4768802718439,-1.89964425294055,-1.80594451633436,1.09436088860011,"B","adelmo"
1.22811015496892,4.53012740499449,-2.02562191954919,-1.76073232717014,0.954497221284474,"B","adelmo"
1.15763349031277,4.52341672130125,-2.02379320040349,-1.80315494080686,0.95928349260033,"B","adelmo"
1.10717897772042,4.45214685887711,-1.961620728381,-1.92642791884377,1.01713149136619,"B","adelmo"
1.09131549538389,4.42256518350965,-1.93058189088358,-1.91392321438716,0.945899742079049,"B","adelmo"
1.16251247176135,4.46609955493293,-1.94513419613665,-1.90591217790594,0.925818342381623,"B","adelmo"
1.24006767963877,4.30236522270238,-1.99734439099385,-1.92801095352802,1.121678056098,"B","adelmo"
1.401605102343,4.24481399973199,-2.2195300523956,-1.68602990506072,1.02482803822344,"B","adelmo"
1.39979923333295,4.15280955110416,-2.32414252938635,-1.64979211213712,1.19713675691741,"B","adelmo"
1.41308759129655,4.20807868689777,-2.26378727974657,-1.71591501580039,1.15417907058006,"B","adelmo"
1.32420986810093,4.0870640780458,-2.14929888940278,-1.86771975589156,1.11588831965842,"B","adelmo"
1.39209095391133,4.09634924759141,-2.18401499634188,-1.75123025934005,1.05360282402502,"B","adelmo"
1.34980757879701,3.96808217942968,-2.27935078478962,-1.73206460506399,1.12089244633855,"B","adelmo"
1.32861411195751,3.90384314757825,-2.29402403330534,-1.73993580787427,1.0560081232611,"B","adelmo"
1.29650630044097,3.95718698678803,-2.25042529588433,-1.76948231168,1.05299820617857,"B","adelmo"
1.08597275753339,4.17919526858089,-2.19019910742284,-1.69913082379211,0.989273490288977,"B","adelmo"
1.06686710868143,4.19208174100144,-2.14099803158874,-1.80683140204994,1.0373649320679,"B","adelmo"
0.964246859198819,4.22957552931023,-2.17696278076537,-1.8420249799365,1.04442138862017,"B","adelmo"
0.923009884667969,4.92459198869411,-2.23420484513692,-1.36584490128105,0.319346870515835,"B","adelmo"
0.888282956523815,5.02230532985216,-2.20251867804834,-1.40388350194532,0.274621613813335,"B","adelmo"
0.860277373285638,4.87976668158984,-2.23781879108459,-1.47641596129726,0.285442157121382,"B","adelmo"
0.893715517577333,4.84180067589573,-2.19719580285902,-1.54632505854546,0.284672624171849,"B","adelmo"
0.989026712215941,4.90024849762429,-2.2150069036008,-1.4873052980769,0.228920297902035,"B","adelmo"
0.995232991596552,4.88547268617408,-2.1986877300577,-1.53138320200629,0.23153153245652,"B","adelmo"
0.929344071875838,4.90517154947769,-2.07352352108665,-1.63035679452477,0.150656616473701,"B","adelmo"
0.705969964114585,4.86550465585039,-1.80709573889654,-2.06227488482043,-0.00422273707756652,"B","adelmo"
0.745829419941618,4.79990107214463,-1.70800853810945,-1.92319357929953,-0.00279141212778708,"B","adelmo"
0.7448147088275,4.59100252296185,-1.48084964956585,-1.75727089082729,0.154203728199406,"B","adelmo"
0.823741456744874,4.48644225533681,-1.09400337287358,-1.38432296415513,0.363383979145395,"B","adelmo"
0.714209292934893,4.47509365568007,-0.990500002397107,-1.28643417400436,0.51567207861177,"B","adelmo"
0.542319629910331,4.68338757368123,-0.443133426315427,-0.952645060567732,0.715382452928394,"B","adelmo"
0.463790466417111,4.73731772035968,-0.158065965871698,-0.86464641810173,0.854666699882482,"B","adelmo"
0.388195034647508,4.65201865124611,0.159623478352041,-0.658383615844453,0.970539825978873,"B","adelmo"
0.354055648888424,4.5797880062301,0.272959531238184,-0.411642849824076,1.10078333864914,"B","adelmo"
0.360644477412306,4.51832511844088,0.406521416084764,-0.0526937951663616,1.21510629974876,"B","adelmo"
0.228270874507889,4.43927850146594,0.67637771480841,-0.0330534979195033,1.35381231992538,"B","adelmo"
0.23968090809079,4.41279793447129,0.918931605687927,0.14664359726932,1.18132806108217,"B","adelmo"
0.0415321693369514,4.32339216631121,1.86664510476452,0.813255800596265,1.44256950758575,"B","adelmo"
3.34308524752951e-05,4.40938590199865,2.06049271017983,0.852216874008421,1.53783542546698,"B","adelmo"
0.130569925757838,4.4657910454012,2.12604383924331,1.08429824205996,1.60343319985492,"B","adelmo"
0.0849282626953505,4.37687319448303,2.20106798285067,1.12962157456939,1.79059212312459,"B","adelmo"
0.23131344358479,4.21086182918433,2.36545916759175,1.33268963442785,1.97286333686579,"B","adelmo"
0.278365594887997,4.15520069895641,2.56739038137512,1.46347361541975,2.21879291870664,"B","adelmo"
0.217433739525135,4.33902854683854,2.79005919651416,1.58396422419624,2.71872203348911,"B","adelmo"
0.238388245239739,4.42383910598885,2.77525589842787,1.78378718354914,2.90458221350709,"B","adelmo"
0.252163563544746,4.43126552250115,2.73395110189316,1.83538949487746,2.89872310840598,"B","adelmo"
0.170719883413776,4.52502320588986,2.66246075056272,1.80492240331103,3.30790017232905,"B","adelmo"
0.185088051753681,4.62282400802811,2.62099781187341,1.94291350126016,3.22390617979964,"B","adelmo"
0.124467878949239,4.61962887261431,2.56912482550659,1.96818614653335,3.33759997194214,"B","adelmo"
0.124102266133232,4.75474807412704,2.4823940974987,2.08977902768096,3.36403952131136,"B","adelmo"
0.0248643747263975,4.71698720603053,2.41822451504344,2.07399522735814,3.43321976755519,"B","adelmo"
-0.104242015374194,4.28200683832127,2.46068165672034,2.36650318065608,2.86479485245863,"B","adelmo"
-0.191031253677509,4.14327622341795,2.79851607104871,2.32240790040207,2.23068911404248,"B","adelmo"
-0.246095645955484,4.21352895818071,2.94492447641387,2.17880233945158,2.2075716991502,"B","adelmo"
-0.322224469809626,4.26009274930892,3.04201455916078,2.11712062375819,2.1697479757859,"B","adelmo"
-0.272719589707385,4.06642050449757,3.10941208345772,2.24803361427684,1.45635873533191,"B","adelmo"
-0.384774287055283,4.04278292855061,3.16738166716118,2.12543743480943,1.52321872953724,"B","adelmo"
-0.306771471172687,4.03828124999594,3.14266146102336,2.18373930007196,1.60521348452334,"B","adelmo"
-0.338118468937429,4.13123527608747,3.18741132407579,2.05637043193723,1.76517819404004,"B","adelmo"
-0.286329912105508,4.33494738904279,3.11460266488244,2.09955374551546,1.87834271599058,"B","adelmo"
-0.263099778831662,4.36015293299966,3.0451296988214,2.11421524055782,1.94290148709679,"B","adelmo"
-0.358035933067649,4.41157937316035,3.20443899372136,1.69047897111514,1.57459566526058,"B","adelmo"
-0.282206609692472,4.33852191262527,3.24878648322995,1.58156959961587,1.48329953690965,"B","adelmo"
-0.626322392918199,4.21041748008117,2.31791212169611,0.755712047132912,1.19650748576324,"B","adelmo"
-0.504050108727084,4.15378437813756,2.17467907180362,0.665036770821645,1.14496549407281,"B","adelmo"
-0.365405273016208,4.00829993178227,1.76870924178602,0.577033909301209,1.02821991151015,"B","adelmo"
-0.336885737898943,4.18994220518728,1.58394900338643,0.183602963697499,0.765144922660605,"B","adelmo"
-0.25804851223083,4.10332690488677,1.51455292367989,-0.0219570618257554,0.68133833506955,"B","adelmo"
-0.183318254878973,4.06325020406387,1.41993030347638,-0.121080257039078,0.502759161420721,"B","adelmo"
-0.247217026999894,4.13415652374991,1.31320975887471,-0.283022483607714,0.40695277069673,"B","adelmo"
-0.22549142704956,4.25769093392656,1.20318218291858,-0.468133703828541,0.238601682300169,"B","adelmo"
-0.181898174901425,4.23090696594929,1.07633656608127,-0.643856907115171,0.125141599704154,"B","adelmo"
-0.141190174474414,4.20296185321758,0.951708595558031,-0.726543865494088,0.047615079129464,"B","adelmo"
0.014771484896029,4.65010532248705,0.359502727931578,-1.21435215296999,-0.152421022242645,"B","adelmo"
0.179457435856545,4.30206756729028,-0.297040094020893,-1.66261920820566,-0.365967914771283,"B","adelmo"
0.0746355960566766,4.29541090840721,-0.270034486017763,-1.78863444193376,-0.284497051248554,"B","adelmo"
0.3163119420358,4.33921654158309,-0.676845732988855,-1.70845082904108,-0.376979176694701,"B","adelmo"
0.368766986077164,4.31318874306858,-0.767622717701094,-1.96030451521887,-0.547322334456321,"B","adelmo"
0.404288413460589,4.41821353273548,-0.660182616525248,-2.04243638689182,-0.809124646658943,"B","adelmo"
0.451248469092783,4.35116466106947,-0.946569866499821,-2.02382673508688,-0.926554457083498,"B","adelmo"
0.54344097446862,4.33563159142856,-0.992555865077761,-1.94127639898002,-0.861262851379651,"B","adelmo"
0.51960904222016,4.27521657762194,-1.01447962097335,-2.01669765392569,-0.725459081039105,"B","adelmo"
0.557926985294274,4.43966165950842,-1.25600654339855,-1.70210749822867,-0.469626248560513,"B","adelmo"
0.438120491890575,4.71057977157907,-1.57453808741804,-1.68417027816093,0.253638573456082,"B","adelmo"
0.488105060651114,4.91588921434944,-1.69971538387241,-1.53335970740934,0.300490454362396,"B","adelmo"
0.436062115478856,5.02754176792085,-1.85968212098806,-1.47824562077912,0.594966711112289,"B","adelmo"
0.445134990815515,5.10677503933094,-1.99964548838304,-1.48065677464495,0.856395165137772,"B","adelmo"
0.486473658649104,5.10857653259503,-2.11527818752692,-1.56078665064314,1.07444164910003,"B","adelmo"
0.544689218415339,4.94548704827945,-2.18162370091782,-1.45830921199364,1.10660988772001,"B","adelmo"
0.672452074762163,4.88306918117916,-2.14568922592504,-1.41871934426964,1.27041407925105,"B","adelmo"
0.589942564172863,4.68793445118015,-1.92251719259597,-1.29875304162767,1.17400133365269,"B","adelmo"
0.488947882280627,4.80811733905904,-1.73729626972911,-1.31228837309052,1.21896012656424,"B","adelmo"
0.464879474551253,4.74765406851418,-1.53867138652881,-1.34553762124753,1.19615631434054,"B","adelmo"
0.427257429655189,4.76414400605369,-1.17620941892033,-1.26476279352571,1.17679307393919,"B","adelmo"
0.377501964415803,4.84179211276774,-0.997261916771885,-1.36227362772386,1.20762618292649,"B","adelmo"
0.315605445849191,4.76589232708275,-0.584864780046258,-1.08722440860715,1.14173578243963,"B","adelmo"
0.33741019785846,4.90894911594636,-0.284612438017326,-0.804434746913995,1.17448143473934,"B","adelmo"
0.306471368854293,4.87395077298478,-0.136253056984399,-0.697748236905401,1.26760339390592,"B","adelmo"
0.225482240822595,4.8939989168404,0.142359986613151,-0.41018836991979,1.39072603161985,"B","adelmo"
0.178329236879568,4.97557143933799,0.320306881109106,-0.146721014769178,1.39768443380781,"B","adelmo"
0.162478251189464,4.93764207523232,0.617483963365245,-0.0201383249540862,1.39965930172155,"B","adelmo"
0.0768866243455182,4.71839748531202,1.01615505098229,0.131159817889193,1.57074379258798,"B","adelmo"
0.0467267773010534,4.6993111065824,1.5681976029095,0.647184673970589,1.63690860968716,"B","adelmo"
0.089405842475993,4.67912432861797,1.83031034452025,0.855337927949281,1.87308811592411,"B","adelmo"
0.127044275854017,4.52330202270468,2.29538052117359,1.24328249243367,2.11596044169975,"B","adelmo"
0.0490099274216452,4.38288984157118,2.44905490996796,1.25465467143839,2.28524093759593,"B","adelmo"
0.0780408798196587,4.36467460341092,2.64932636895261,1.4140425769053,2.43144256602511,"B","adelmo"
0.0787776683155705,4.30038821257119,2.66650850973131,1.48683110053533,2.4231513828014,"B","adelmo"
0.0996492899835908,4.26875605165354,2.65204540102858,1.64440623619956,2.46267630515635,"B","adelmo"
0.0537640996677867,4.24533851967096,2.68276644682851,1.68590998444707,2.55098589243519,"B","adelmo"
0.15012007824703,4.33103222123759,2.73081892585697,1.78478209954503,2.58582300614716,"B","adelmo"
0.127783254577888,4.27219494362169,2.72620036980575,1.89559629785442,2.76488469271771,"B","adelmo"
0.253457174149809,4.28224949624095,2.8229398268613,1.92163552586018,2.63642523625595,"B","adelmo"
0.228967168443123,4.27643231837334,2.85789854698086,1.79460736258074,2.8482960239021,"B","adelmo"
-0.320746397369822,3.95992866420861,0.633732905160948,-0.391954134076491,0.799660109316788,"B","adelmo"
-0.253722715807195,4.40544247900121,0.337258503154741,-0.618635597235117,0.525731437644501,"B","adelmo"
-0.263535849423671,4.56655190379606,0.270468692745011,-0.871499780081686,0.339102821252551,"B","adelmo"
-0.145590218425283,4.48514000345209,0.181674415762819,-1.193693143071,0.0712864401028947,"B","adelmo"
-0.070532031397565,4.43504346464073,-0.0204557768646472,-1.30369883366012,-0.0613517884412545,"B","adelmo"
0.0324434195141458,4.2650460015163,-0.0927053655104268,-1.54367081490625,-0.145188967989891,"B","adelmo"
0.0763500373274059,4.15730467156775,-0.124269554822986,-1.67952176998267,-0.250687983763623,"B","adelmo"
0.248043445228095,4.1410593349431,-0.306546738282649,-1.62428406247931,-0.49227528956368,"B","adelmo"
0.432374872494313,4.17101011332795,-0.376037163018576,-1.61117247743789,-0.561602262663404,"B","adelmo"
0.396115503235541,4.07194522361175,-0.286742946134485,-1.99554860175611,-0.551173035329381,"B","adelmo"
0.48484318110652,4.23365115486242,-0.619677333150953,-1.77308376525981,-0.584912112979696,"B","adelmo"
0.447910335106636,4.2007576092731,-0.471092802638459,-1.92507058678717,-0.577386014512466,"B","adelmo"
0.320059077853932,4.19480737062596,-0.36336572830012,-2.03434456205963,-0.576879205830889,"B","adelmo"
0.394704501788186,4.20042220714563,-0.553758776176828,-1.88761491225188,-0.595651135744157,"B","adelmo"
0.301368494892377,4.18864247197033,-0.651502455553738,-1.99254159276148,-0.656357500709871,"B","adelmo"
0.46134546542736,4.20902400318034,-0.716245800537925,-1.94085932572739,-0.670616081293115,"B","adelmo"
0.445848194846274,4.12452261648096,-0.932692069285307,-2.04792944338842,-0.825632079753291,"B","adelmo"
0.473818832613119,4.0933633230177,-1.03540492517973,-2.00247479982757,-0.776944160797488,"B","adelmo"
0.482416835656109,4.05110557604875,-1.19324771719487,-1.81073691703365,-0.703368781333872,"B","adelmo"
0.495668399124093,4.06737599024349,-1.33785434180648,-1.59801509055314,-0.474963282781181,"B","adelmo"
0.413958690571331,4.13018759247272,-1.32233731395957,-1.62086729071259,-0.310168390353777,"B","adelmo"
0.445572631411329,4.14703377279627,-1.38794824749362,-1.54207006382589,-0.308473831866679,"B","adelmo"
0.604109848379551,4.44189038897779,-1.51980288625731,-1.67464113450383,0.0914133466500375,"B","adelmo"
0.585655357849103,4.62021582447925,-1.5893129347762,-1.77496114351432,0.142609508407199,"B","adelmo"
0.583276674507142,4.63053185680964,-1.70957679278265,-1.79302799466792,0.2640550691841,"B","adelmo"
0.614873300860577,4.60080234178208,-1.78317189982772,-1.86467132496466,0.348740039384512,"B","adelmo"
0.655347749126503,4.64891696618226,-1.85789221058924,-1.82284665012515,0.409312610199434,"B","adelmo"
0.176606368587346,4.28701894322878,3.06728286890649,1.96547491594247,2.64139866175944,"B","adelmo"
